时间,15min交通量,15min上行外侧车道速度均值,15min上行外侧车道速度标准差,15min上行中间车道速度均值,15min上行中间车道速度标准差,15min上行内侧车道速度均值,15min上行内侧车道速度标准差,15min下行内侧车道速度均值,15min下行内侧车道速度标准差,15min下行中间车道速度均值,15min下行中间车道速度标准差,15min下行外侧车道速度均值,15min下行外侧车道速度标准差,15min上行速度均值,15min上行速度标准差,15min下行速度均值,15min下行速度标准差,15min 上行大型车数量,15min 上行中型车数量,15min 上行小型车数量,15min 下行大型车数量,15min 下行中型车数量,15min 下行小型车数量,分钟能见度m,降水天气现象,气温℃,湿度%RH,瞬时风速m/s,瞬时风向°,分钟内极大风速m/s,分钟内极大风向°,2 min平均风速m/s,2 min平均风向°,10 min平均风速m/s,10 min平均风向°,气压hPa,路面温度℃,路面状况 ,水膜厚度mm,冰层厚度mm,雪层厚度mm,湿滑系数
2020-04-28 13:30,76,91.40625,19.21923804258379,114.35040000000001,17.924061254079668,109.02857142857144,16.40885773735936,-64.18285714285715,6.059848452338234,-82.224,2.8401239409575028,nan,nan,102.29624999999999,21.46270919379704,-71.69999999999999,10.192762137909428,0,16,48,0,6,6,[20000.0],[0.0],[21.2],[35.0],[3.5],[254.0],[3.5],[254.0],[4.9],[220.0],[5.0],[192.0],[798.1],[55.4],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 13:45,87,99.1905882352941,16.93401466265917,116.08000000000001,16.936682083572332,108.83999999999999,18.43006239815807,-73.14,10.594885558607984,-76.815,11.742758406779899,nan,nan,107.02356164383562,18.84000853400201,-75.24,11.411002209647117,0,15,58,0,10,4,[20000.0],[0.0],[21.266666666666666],[35.333333333333336],[3.7000000000000006],[199.33333333333334],[3.7000000000000006],[199.33333333333334],[4.2],[202.0],[4.8999999999999995],[198.33333333333334],[797.9666666666666],[57.03333333333334],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 14:00,91,93.73304347826088,23.047624122537268,112.41818181818184,12.988687258311167,115.83000000000001,22.867616841288907,-75.15,6.345478705346037,-75.44571428571429,6.422191119509773,nan,nan,101.46789473684213,22.760211838563546,-75.28800000000001,6.383097680593648,1,21,54,0,10,5,[20000.0],[0.0],[21.566666666666666],[34.666666666666664],[4.066666666666666],[192.33333333333334],[4.066666666666666],[192.33333333333334],[3.4333333333333336],[194.66666666666666],[4.933333333333334],[203.33333333333334],[797.7333333333332],[57.333333333333336],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 14:15,99,95.93560975609755,17.949022400008374,114.64615384615384,16.27160506406626,116.80000000000001,12.51699644483452,-74.71384615384615,9.06744433374488,-80.316,10.645839750813462,nan,nan,104.80736842105263,19.378881300096076,-77.14956521739131,10.171504731681358,0,14,62,0,14,9,[20000.0],[0.0],[21.92222222222222],[34.111111111111114],[2.9777777777777774],[192.88888888888889],[2.9777777777777774],[192.88888888888889],[2.822222222222222],[191.66666666666666],[3.9444444444444446],[202.77777777777777],[797.5555555555555],[55.7],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 14:30,85,94.37142857142857,18.802330728298724,110.07,12.70764730388753,110.46,14.93662612506586,-77.904,9.205306295827423,-87.11999999999999,13.324863976791658,nan,nan,100.945,18.416057531404487,-83.57538461538462,12.726234935019146,1,21,50,0,9,4,[20000.0],[0.0],[22.1125],[33.375],[3.4125],[202.625],[3.4125],[202.625],[3.675],[242.375],[4.199999999999999],[219.125],[797.175],[58.55],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 14:45,100,92.92186046511628,19.85073219384345,115.88142857142857,14.528429202843673,113.09999999999998,18.310423261082743,-77.86799999999998,5.858274148586767,-83.57142857142857,5.872773568575167,nan,nan,103.58457831325299,21.138349851886133,-80.21647058823528,6.5014178916661045,2,20,61,0,11,6,[20000.0],[0.0],[22.344444444444445],[32.77777777777778],[4.077777777777778],[210.55555555555554],[4.077777777777778],[210.55555555555554],[4.344444444444445],[207.22222222222223],[4.177777777777778],[210.77777777777777],[796.8777777777777],[59.98888888888889],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 15:00,70,88.065,16.580958205121924,117.03599999999999,11.155295782721316,115.59999999999998,13.724605640964695,-66.69,3.5398728790734846,-80.28,7.598473530913961,nan,nan,103.33741935483873,24.245976715501843,-73.485,9.016971498235982,1,15,46,0,3,5,[20000.0],[0.0],[22.674999999999997],[31.625],[4.237500000000001],[206.875],[4.237500000000001],[206.875],[4.35],[221.125],[4.45],[219.75],[796.625],[60.0],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 15:15,92,87.91636363636363,22.671904628948408,113.88774193548389,17.837275705066734,114.11999999999999,12.096701278372626,-73.53818181818181,5.51354995060816,-84.18,7.694283592382073,nan,nan,102.49440000000001,23.369280019718197,-77.29411764705883,8.15032807627184,1,20,54,0,8,9,[20000.0],[0.0],[22.775],[31.125],[4.1375],[213.625],[4.1375],[213.625],[4.175000000000001],[206.625],[4.525],[200.625],[796.35],[59.9375],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 15:30,99,91.01142857142857,17.57467287122614,113.45142857142858,18.866226383651387,114.68571428571427,13.085615720152806,-77.04,7.736045501417375,-85.02,14.025248660897244,nan,nan,102.43714285714287,20.79265510035813,-80.232,11.396235167808706,1,21,62,0,5,10,[20000.0],[0.0],[22.6],[32.0],[3.0],[184.0],[3.0],[184.0],[3.7],[172.0],[4.8],[195.0],[795.8],[53.6],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 15:45,93,95.11384615384617,17.410694122362994,110.48142857142857,12.946185239092555,111.57428571428571,17.875350032251397,-67.32000000000001,8.854829190899167,-82.8,11.016823498631537,nan,nan,103.27111111111113,17.917656372320103,-72.48,12.08221833936136,0,12,69,0,7,5,[20000.0],[0.0],[22.9],[32.0],[3.1],[169.0],[3.1],[169.0],[2.8],[167.0],[4.7],[192.0],[795.8],[54.3],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 16:00,95,92.69181818181818,14.142941907012274,113.82666666666667,19.527712501866556,114.56307692307692,24.673550891784252,-80.136,4.768335558661954,-73.02,15.508462206163449,nan,nan,102.86999999999998,20.87038263733014,-76.25454545454546,12.412829406879702,0,28,56,0,7,4,[20000.0],[0.0],[23.3],[32.0],[2.5],[160.0],[2.5],[160.0],[3.8],[192.0],[5.0],[194.0],[795.4],[54.3],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 16:15,75,87.1817142857143,20.59402929918063,111.99428571428572,17.601265260642776,104.39999999999999,20.625742584034576,-78.11999999999999,9.565437784022222,-86.10000000000001,9.868677722977885,nan,nan,97.3657142857143,22.81676004115199,-82.11,10.505441447173936,1,19,43,0,8,4,[20000.0],[0.0],[23.4],[31.0],[4.4],[181.0],[4.4],[181.0],[3.8],[167.0],[4.6],[183.0],[795.4],[54.4],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 16:30,68,94.61333333333334,17.70045071616979,114.13636363636365,15.939164614089451,115.5,25.582314203371048,-77.76,7.804614019924367,-84.78,5.030347900493562,nan,nan,104.70109090909092,20.618206753231675,-79.91999999999999,7.775179443885226,0,15,40,0,10,3,[20000.0],[0.0],[23.53333333333333],[30.0],[4.6000000000000005],[211.0],[4.6000000000000005],[211.0],[4.8999999999999995],[186.0],[4.333333333333333],[184.33333333333334],[795.3333333333334],[54.666666666666664],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 16:45,99,89.5813953488372,16.339940733346637,107.78399999999998,19.01863338938947,119.9025,8.154286832703399,-74.06181818181818,11.805975234586487,-84.33,2.2391739548324527,nan,nan,100.7742857142857,20.135555515514522,-76.8,11.143083953735609,0,26,58,0,8,7,[20000.0],[0.0],[22.950000000000003],[30.0],[3.3],[186.0],[3.3],[186.0],[3.8],[191.5],[4.85],[210.5],[795.2],[48.6],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-28 17:00,2,71.28,0.0,nan,nan,nan,nan,nan,nan,-78.48,0.0,nan,nan,71.28,0.0,-78.48,0.0,0,1,0,0,0,1,[20000.0],[0.0],[23.20833333333334],[30.333333333333332],[3.683333333333333],[216.58333333333334],[3.683333333333333],[216.58333333333334],[3.7249999999999996],[208.75],[4.141666666666667],[206.83333333333334],[795.1083333333335],[49.324999999999996],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 08:30,17,99.864,19.467447290284362,111.50999999999999,9.69120735512351,91.08,21.132950574872403,-73.8,0.0,-81.27,4.019888058142913,nan,nan,101.55,19.040028886532706,-79.776,4.675012727255405,0,0,12,0,3,2,[20000.0],[0.0],[15.364285714285716],[51.0],[3.6357142857142857],[166.5],[3.6357142857142857],[166.5],[3.635714285714286],[163.07142857142858],[3.7428571428571433],[162.14285714285714],[796.2571428571428],[18.87857142857143],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-29 08:45,109,91.22264150943397,18.469132652806312,114.13439999999999,14.627692662891164,116.856,18.115692203170155,-74.385,5.6231997119078025,-80.05846153846156,6.686760565767653,nan,nan,100.64454545454545,20.94154064994714,-77.89714285714285,6.87866622097568,1,24,63,0,13,8,[20000.0],[0.0],[15.573333333333334],[51.13333333333333],[3.4066666666666667],[164.53333333333333],[3.4066666666666667],[164.53333333333333],[3.4933333333333336],[162.73333333333332],[3.573333333333333],[164.53333333333333],[796.3666666666666],[19.939999999999998],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-29 09:00,87,92.439,19.936734913219865,112.76,17.61463028280753,105.255,21.733788786127462,-65.07000000000001,7.661638206023566,-80.82000000000001,5.6089571223178405,nan,nan,101.12160000000002,21.560650023596228,-70.32000000000001,10.23452978890579,2,23,50,0,7,5,[20000.0],[0.0],[15.886666666666668],[50.86666666666667],[3.386666666666667],[163.66666666666666],[3.386666666666667],[163.66666666666666],[3.306666666666667],[160.2],[3.299999999999999],[160.0],[796.5600000000001],[20.77333333333333],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-29 09:15,77,87.8021052631579,15.93869029122048,113.75999999999999,15.845453606634301,124.92,5.200307683204912,-75.24,8.692341456707739,-80.73818181818181,8.991606002956129,nan,nan,97.554,20.35210170965151,-78.79764705882354,9.26741002553113,0,17,43,0,10,7,[20000.0],[0.0],[16.193333333333335],[50.0],[3.24],[152.66666666666666],[3.24],[152.66666666666666],[3.1866666666666665],[151.13333333333333],[3.2733333333333334],[153.46666666666667],[796.6066666666668],[21.900000000000002],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-29 09:30,83,85.21578947368421,13.374148006622594,114.52000000000001,14.407942254187441,115.965,11.08635986246162,-74.664,6.490391667688476,-84.16285714285713,9.644639835215228,nan,nan,97.30125000000001,19.839383771616998,-81.66315789473684,9.855036143826258,1,23,40,0,12,7,[20000.0],[0.0],[16.4],[50.07142857142857],[3.2714285714285714],[166.57142857142858],[3.2714285714285714],[166.57142857142858],[3.3214285714285707],[162.57142857142858],[3.1214285714285723],[155.21428571428572],[796.6285714285716],[22.299999999999994],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-29 09:45,69,91.84235294117647,20.47197439525896,115.86315789473684,14.959112362011316,116.16000000000001,13.057411688386026,-79.2,1.4399999999999977,-78.435,12.857642668856528,nan,nan,102.05084745762711,21.74062925259443,-78.588,11.522306019195984,2,17,40,0,7,3,[20000.0],[0.0],[16.186666666666664],[50.6],[2.966666666666667],[172.0],[2.966666666666667],[172.0],[2.966666666666667],[172.33333333333334],[3.2399999999999993],[172.66666666666666],[796.6866666666666],[21.880000000000003],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-29 10:00,99,88.25647058823529,19.767743464060324,112.90344827586206,23.289526471824352,98.91,22.000352269906955,-79.488,9.993226505988947,-79.92,5.6845052555169655,nan,nan,97.34727272727274,24.022453546217243,-79.72363636363637,7.9413386468612615,1,27,60,0,9,2,[20000.0],[0.0],[16.466666666666665],[50.333333333333336],[3.0733333333333333],[177.4],[3.0733333333333333],[177.4],[3.0533333333333337],[172.93333333333334],[3.086666666666667],[174.6],[796.8666666666664],[22.72666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-29 10:15,98,86.47659574468085,19.15276251132721,106.86461538461536,21.237111427290387,108.585,15.904237642842237,-75.73846153846154,6.854615341453518,-90.17999999999999,4.738480769191744,nan,nan,95.20444444444443,22.093622564547704,-79.13647058823528,8.873522373215637,1,25,55,0,12,5,[20000.0],[0.0],[16.82666666666667],[50.06666666666667],[3.566666666666667],[165.4],[3.566666666666667],[165.4],[3.4599999999999995],[164.06666666666666],[3.193333333333334],[163.6],[796.8999999999999],[23.50666666666667],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-29 10:30,86,95.34122448979592,17.33903389637982,109.85999999999999,19.665451939886864,105.18,28.273499960210092,-73.52,15.531336066159925,-87.03,3.530708144267946,nan,nan,99.72986301369863,20.088186707284315,-77.67692307692309,14.481567799004353,2,18,53,0,6,7,[20000.0],[0.0],[17.04],[50.0],[3.5333333333333328],[158.46666666666667],[3.5333333333333328],[158.46666666666667],[3.3333333333333335],[153.6],[3.366666666666667],[155.13333333333333],[796.8999999999999],[24.220000000000002],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-29 10:45,83,94.50000000000001,21.448048862309133,117.19999999999999,11.25628713208756,100.8,27.73916220796872,-75.45599999999999,7.11161753752267,-81.21600000000001,5.99635089033322,nan,nan,103.97647058823529,21.636581479787605,-77.37599999999999,7.285255246043202,0,21,47,0,7,8,[20000.0],[0.0],[17.0],[50.375],[4.2125],[177.75],[4.2125],[177.75],[4.5625],[178.0],[4.425],[177.5],[796.8249999999999],[25.7],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 11:00,84,88.62260869565218,17.447498691388724,118.71000000000001,17.439343450944477,110.72571428571429,21.279499763953137,-70.47999999999999,13.048340890703306,-77.03999999999999,7.559999999999995,nan,nan,98.98520547945205,22.495447826237726,-71.67272727272727,12.493848006780333,1,22,50,0,9,2,[20000.0],[0.0],[17.4125],[50.0],[4.5],[171.5],[4.5],[171.5],[4.45],[171.5],[4.75],[174.125],[796.7375],[27.35],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 11:15,92,93.52421052631578,20.303818234584526,111.50307692307692,17.552341673544646,115.91999999999999,4.645255644203017,-75.2175,7.269937671672294,-80.955,6.121157978683446,nan,nan,101.71588235294116,20.866982802510687,-77.13,7.418861098578405,0,24,44,0,15,9,[20000.0],[0.0],[17.883333333333333],[49.5],[4.133333333333334],[167.33333333333334],[4.133333333333334],[167.33333333333334],[4.133333333333333],[168.66666666666666],[4.683333333333334],[172.83333333333334],[796.6999999999999],[29.33333333333334],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 11:30,79,89.97749999999999,21.167597732147122,114.44727272727272,20.30090955907197,106.55999999999999,27.576362548903568,-70.965,8.510474428608548,-81.288,7.147246742627542,nan,nan,100.7055737704918,24.563513427111808,-76.69999999999999,9.321051442836264,0,16,45,0,15,3,[20000.0],[0.0],[18.116666666666667],[48.833333333333336],[4.333333333333333],[169.5],[4.333333333333333],[169.5],[4.583333333333333],[169.66666666666666],[4.699999999999999],[171.66666666666666],[796.6166666666667],[30.066666666666666],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 11:45,108,85.14857142857143,17.082846390936336,119.5817142857143,18.560183109582308,99.78545454545456,26.60628646276746,-72.96923076923078,9.189507780857356,-80.12571428571428,4.544959082458773,nan,nan,100.67318181818182,24.94200635043468,-75.474,8.589056059893894,1,22,65,0,14,6,[20000.0],[0.0],[18.3],[49.0],[5.0],[196.0],[5.0],[196.0],[4.7],[180.0],[4.8],[175.0],[796.5],[30.5],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 12:00,69,90.45290322580645,19.611707858309202,117.79199999999999,15.684849250152197,108.0,19.284377096499647,-83.52,5.607994293863,-81.0,5.937272100889431,nan,nan,102.09966101694916,22.257026006741143,-81.756,5.953511904750002,0,21,38,0,7,3,[20000.0],[0.0],[18.166666666666668],[49.0],[4.75],[169.5],[4.75],[169.5],[4.8500000000000005],[172.0],[4.8999999999999995],[176.16666666666666],[796.5],[31.766666666666666],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 12:15,90,90.26341463414633,15.758174898926328,121.84615384615384,11.03839839167143,105.91199999999999,30.340461697212195,-72.28800000000001,9.471216183785481,-79.785,10.35107603102209,nan,nan,102.75500000000001,21.690877690863502,-75.62000000000002,10.551454875987483,1,26,45,0,12,6,[20000.0],[0.0],[18.400000000000002],[49.0],[4.333333333333333],[170.33333333333334],[4.333333333333333],[170.33333333333334],[4.5],[171.0],[4.933333333333334],[172.33333333333334],[796.4666666666667],[32.400000000000006],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 12:30,100,93.2017021276596,19.630166897454295,118.14171428571431,17.03385091696016,93.83999999999999,19.190247523156135,-73.57090909090908,6.867114591290679,-80.28,9.253237271355356,nan,nan,103.18186046511629,22.321564217070655,-75.00857142857141,7.935888515510549,0,28,58,0,7,7,[20000.0],[0.0],[18.65],[48.5],[4.3],[188.5],[4.3],[188.5],[4.75],[173.0],[4.85],[174.5],[796.3],[31.7],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 12:45,86,92.74,25.23130595113935,117.37285714285713,17.640388896171284,113.71999999999998,19.13723072965365,-88.2,0.0,-75.36,11.114746960682464,nan,nan,104.77479452054796,24.912361904137267,-76.34769230769231,11.213435728107706,0,20,53,0,6,7,[20000.0],[0.0],[18.6],[49.0],[4.0],[178.0],[4.0],[178.0],[4.9],[160.0],[4.8],[179.0],[796.0],[29.6],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 13:00,97,93.84299999999999,20.68158289396631,112.72695652173913,14.357403917804193,112.09090909090907,17.321046291379144,-72.315,11.464230240186213,-73.152,8.698005288570476,nan,nan,102.42486486486487,20.653243920536987,-72.86086956521739,9.75774649369211,0,17,57,0,12,11,[20000.0],[0.0],[18.7],[49.0],[5.0],[172.0],[5.0],[172.0],[4.5],[165.0],[4.6],[179.0],[796.0],[29.7],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 13:15,119,87.79591836734694,15.568615724757704,110.35799999999999,15.521793581928605,115.09199999999998,18.817396631840445,-72.99,7.657408177706081,-81.09,10.955998357064496,nan,nan,99.66909090909093,19.825273793613434,-77.85,10.546141474491986,0,32,67,0,10,10,[20000.0],[0.0],[18.7],[50.0],[4.6],[177.0],[4.6],[177.0],[4.5],[172.0],[4.6],[174.0],[796.0],[29.8],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 13:30,108,101.1526530612245,21.822505774254907,120.34666666666669,17.48731603826677,112.41473684210527,22.171853985205527,-71.69142857142857,9.685517064995887,-85.38,11.447427658648907,nan,nan,108.8602105263158,22.394826375230764,-78.00923076923077,12.552346064221476,0,26,69,0,8,5,[20000.0],[0.0],[18.7],[49.333333333333336],[3.9],[182.66666666666666],[3.9],[182.66666666666666],[4.366666666666667],[172.33333333333334],[4.6000000000000005],[173.0],[795.9666666666667],[30.566666666666666],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 13:45,101,93.61636363636363,18.807115323112672,119.30210526315791,12.435310327301366,120.04363636363637,18.63443892500085,-71.352,2.4774696769082727,-83.88,8.778883755922504,nan,nan,107.2374193548387,20.934512786266012,-76.05,8.338003358118776,0,25,68,0,3,5,[20000.0],[0.0],[18.842857142857145],[49.0],[4.442857142857143],[181.85714285714286],[4.442857142857143],[181.85714285714286],[4.3428571428571425],[177.14285714285714],[4.585714285714286],[175.71428571428572],[795.8999999999999],[31.742857142857144],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-29 14:00,91,92.21837837837839,18.133872369134867,113.64387096774193,15.370746760757939,112.86,20.86111214676725,-75.384,7.390441394125252,-86.65714285714286,7.281094333537889,nan,nan,102.86756756756756,20.30085491548296,-80.02588235294117,9.205409572524403,1,16,57,0,8,9,[20000.0],[0.0],[18.685714285714283],[49.285714285714285],[4.528571428571428],[178.28571428571428],[4.528571428571428],[178.28571428571428],[4.714285714285714],[176.85714285714286],[4.585714285714286],[178.14285714285714],[795.8142857142857],[30.585714285714285],[1.0],[0.0],[0.0],[0.0],[0.8200000000000001]
2020-04-29 14:15,94,94.2,16.14596544031976,116.42666666666665,11.243455380304082,114.516,14.598832282069687,-79.44000000000001,14.172706163608979,-69.83999999999999,5.491229370550822,nan,nan,103.6503529411765,18.127808890474054,-76.24,12.823478467249046,1,16,68,0,5,4,[20000.0],[0.0],[18.2],[51.0],[3.3],[182.0],[3.3],[182.0],[4.5],[206.0],[5.0],[184.0],[795.7],[29.1],[1.0],[0.0],[0.0],[0.0],[0.82]
2020-04-29 14:30,107,87.8184,17.839212915372695,115.5709090909091,14.772496221969366,112.22999999999999,19.43479096877556,-77.89500000000001,6.620813771735313,-79.965,10.70423163987028,nan,nan,100.02857142857144,21.674940641333656,-78.93,8.95986048998532,0,29,62,0,11,5,[20000.0],[0.0],[18.383333333333333],[51.166666666666664],[4.1499999999999995],[164.5],[4.1499999999999995],[164.5],[4.233333333333333],[174.5],[4.666666666666667],[180.16666666666666],[795.6],[29.25],[1.0],[0.0],[0.0],[0.0],[0.82]
